Region,ADFGStreamCode,StreamName,SurveyDate,SurveyType,ProcessingAreaNum,Latitude,Longitude,SampleTrayId,SampleCell,Species,Sex,Length,MissingOtoliths,MissingDNA,AlternateTissueSample,LastSpecimenForProcArea,SpawningState,ScaleCardNumber,ScaleCardRow,PreSpawn,PartialSpawner,PreyedUpon,TagNumber,TagStatus,LengthTypeCode,OpercularPunchCode,Hatchery,Age,MarkId,MarkPresent,MarkStatus,MarkStatusDescription,Comments,DeviceId,LastModifiedBy,LastModifiedDate,QABy,QADate,TransDate,MissingAdfgData,NoHWAnalysis,NoLengthAnalysis,NoSexAnalysis,NoAgeAnalysis,AdfgDataUpdated
SE,111-50-10690,Fish Creek,8/24/2021,1,6,58.328345516181500,-134.576192698574000,0000027924,25,450,M,,1,False,True,False,Rotting,599,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"muscle dna",500M-2021,Fish Crew,8/24/2021,Fish Crew,8/24/2021,8/24/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/24/2021,1,6,58.328345516181500,-134.576192698574000,0000027924,26,450,F,471,0,False,True,True,Grey Gill,599,2,False,False,True,,NP,04,"NP",,,,Null,Null,,"muscle dna",500M-2021,Fish Crew,8/24/2021,Fish Crew,8/24/2021,8/24/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/24/2021,1,1,58.713934977779500,-134.943442764859000,0000028094,1,450,M,477,0,False,False,False,Pink Gill,541,1,False,True,False,1085,,04,"UL,UR",,,,Null,Null,,"",4YDE-2021,Jamie Musbach,8/24/2021,Jamie Musbach,8/24/2021,8/25/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/24/2021,1,1,58.713934977779500,-134.943442764859000,0000028094,2,450,F,463,0,False,False,False,Pink Gill,541,2,False,False,False,1080,,04,"LL",,,,Null,Null,,"",4YDE-2021,DESKTOP-MPM15P0\Chum Project,8/24/2021,Jamie Musbach,8/24/2021,8/25/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/24/2021,1,1,58.713934977779500,-134.943442764859000,0000028094,3,450,F,469,0,False,False,True,Grey Gill,541,3,False,False,True,,NP,04,"NP",,,,Null,Null,,"bag of skin",4YDE-2021,DESKTOP-MPM15P0\Chum Project,8/24/2021,Jamie Musbach,8/24/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/25/2021,1,1,58.330327096209100,-134.596381827130000,0000027928,1,450,F,456,1,False,False,True,Alive,600,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/25/2021,Fish Crew,8/25/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/25/2021,1,2,58.330163165997100,-134.590191088942000,0000027928,2,450,M,465,0,False,False,True,Pink Gill,600,2,False,True,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/25/2021,Fish Crew,8/25/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/25/2021,1,3,58.329173813064400,-134.582799678455000,0000027928,3,450,F,471,0,False,False,False,Pink Gill,600,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/25/2021,Fish Crew,8/25/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/25/2021,1,3,58.329173813064400,-134.582799678455000,0000027928,4,450,F,455,0,False,False,False,Pink Gill,600,4,False,True,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/25/2021,Fish Crew,8/25/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/25/2021,1,3,58.329173813064400,-134.582799678455000,0000027928,5,450,F,437,0,False,False,False,Pink Gill,600,5,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/25/2021,Fish Crew,8/25/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/25/2021,1,3,58.329173813064400,-134.582799678455000,0000027928,6,450,F,456,0,False,False,True,Alive,600,6,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/25/2021,Fish Crew,8/25/2021,8/25/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/26/2021,1,1,58.330352028348200,-134.596376386699000,0000027929,1,450,F,471,0,False,False,False,Pink Gill,601,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/26/2021,Fish Crew,8/26/2021,8/26/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/26/2021,1,1,58.330352028348200,-134.596376386699000,0000027929,2,450,M,443,1,False,False,True,Pink Gill,601,2,False,True,False,,NP,04,"NP",,,,Null,Null,,"2 broken otoliths, yellow bead put in because one is so broken",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/26/2021,Fish Crew,8/26/2021,8/26/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/26/2021,1,2,58.328681920195400,-134.587385738329000,0000027929,3,450,F,455,0,False,False,True,Pink Gill,601,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/26/2021,Fish Crew,8/26/2021,8/26/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/26/2021,1,1,58.714236556389600,-134.944398448413000,0000028096,1,450,F,482,0,False,False,True,Grey Gill,543,1,False,False,True,,NP,04,"NP",,,,Null,Null,,"",4YDE-2021,DESKTOP-MPM15P0\Chum Project,8/26/2021,Jamie Musbach,8/26/2021,8/27/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/26/2021,1,2,58.713918469265700,-134.943410556682000,0000028096,2,450,F,452,0,False,False,True,Pink Gill,543,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",4YDE-2021,DESKTOP-MPM15P0\Chum Project,8/26/2021,Jamie Musbach,8/26/2021,8/27/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/25/2021,1,1,58.714363660100500,-134.944408227582000,0000028095,1,450,F,423,0,False,True,True,Grey Gill,542,1,False,False,True,1076,,04,"LL",,,,Null,Null,,"muscle ",4YDE-2021,DESKTOP-MPM15P0\Chum Project,8/25/2021,Jenna Wisniewski,8/27/2021,8/27/2021,True,False,False,False,False,False
SE,115-20-10520,Sawmill Creek,8/25/2021,1,2,58.713994114108300,-134.943373118834000,0000028095,2,450,F,456,0,False,False,True,Grey Gill,542,2,False,True,False,,NP,04,"NP",,,,Null,Null,,"",4YDE-2021,DESKTOP-MPM15P0\Chum Project,8/25/2021,Jenna Wisniewski,8/27/2021,8/27/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/27/2021,1,1,58.329179046940300,-134.584539162062000,0000027930,1,450,F,467,1,False,True,True,Pink Gill,602,1,False,False,True,,NP,04,"NP",,,,Null,Null,,"heart alt. tissue",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/27/2021,Fish Crew,8/27/2021,8/27/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/27/2021,1,2,58.328913497738900,-134.577741985140000,0000027930,2,450,F,484,0,False,False,False,Pink Gill,602,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/27/2021,Fish Crew,8/27/2021,8/27/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek,8/27/2021,1,2,58.328913497738900,-134.577741985140000,0000027930,3,450,F,454,0,False,False,True,Grey Gill,602,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"one broken otolith ",500M-2021,DESKTOP-GGRB0LT\Chum 3,8/27/2021,Fish Crew,8/27/2021,8/27/2021,True,False,False,False,False,False
SE,111-50-10690,Fish Creek (Tag Release),7/22/2021,2,1,58.331052533758700,-134.600233526574000,0000027888,1,450,M,,0,False,False,True,Alive,,,True,False,False,0002,,01,"UL",,,,Null,Null,,"0001 tag mishap 0002 tag not cut, missing tag clipping in tray 0003 lost right auxiliary clipped in tray no scales",S33R-2021,Fish Crew,8/28/2021,Fish Crew,8/28/2021,8/28/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,1,58.059397625742500,-133.827683368781000,0000047943,1,450,F,488,0,False,False,False,Alive,525,1,False,False,False,2020,,04,"UL",,,,Null,Null,,"",9FVY-2021,Prospect Crew,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,1,58.059397625742500,-133.827683368781000,0000047943,2,450,F,,0,False,False,False,Pink Gill,525,2,False,False,True,,U,04,"UL,UR",,,,Null,Null,,"tag missing",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,1,58.059397625742500,-133.827683368781000,0000047943,3,450,F,,2,False,True,True,Rotting,525,3,False,False,True,,NP,04,"NP",,,,Null,Null,,"muscle ",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,2,58.062622743786300,-133.829494687904000,0000047943,4,450,F,475,0,False,False,True,Alive,525,4,False,False,False,,NP,04,"NP",,,,Null,Null,,"1 broken otolith ",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,3,58.066627045001500,-133.837918617199000,0000047943,5,450,F,449,0,False,False,False,Pink Gill,525,5,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,3,58.066627045001500,-133.837918617199000,0000047943,6,450,F,508,0,False,False,True,Grey Gill,525,6,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,4,58.072902549810400,-133.844305254562000,0000047943,10,450,F,475,0,False,False,True,Alive,526,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,4,58.072902549810400,-133.844305254562000,0000047943,7,450,F,485,0,False,False,False,Alive,525,7,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,4,58.072902549810400,-133.844305254562000,0000047943,8,450,F,461,0,False,False,False,Alive,525,8,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,4,58.072902549810400,-133.844305254562000,0000047943,9,450,F,477,0,False,False,False,Alive,526,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,5,58.071710745891900,-133.842816821935000,0000047943,11,450,F,502,0,False,False,True,Alive,526,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,6,58.059666222552900,-133.827967539396000,0000047943,12,450,M,480,0,False,False,False,Alive,526,4,False,False,False,,NP,04,"NP",,,,Null,Null,,"broken otolith ",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/26/2021,1,6,58.059666222552900,-133.827967539396000,0000047943,13,450,F,503,0,False,False,True,Alive,526,5,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/26/2021,Prospect Crew,8/26/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/25/2021,1,1,58.060041301263100,-133.828145411490000,0000047942,1,450,M,556,0,False,False,True,Alive,524,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/25/2021,Prospect Crew,8/25/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/24/2021,1,1,58.059359921545100,-133.827752335629000,0000047941,1,450,F,469,0,False,False,False,Pink Gill,523,1,False,False,False,2024,,04,"UL,UR",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/24/2021,Prospect Crew,8/24/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/24/2021,1,1,58.059359921545100,-133.827752335629000,0000047941,2,450,F,505,0,False,False,True,Alive,523,2,False,False,False,2027,,04,"UL,UR",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/24/2021,Prospect Crew,8/24/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/24/2021,1,2,58.061877148786400,-133.829852289465000,0000047941,3,450,F,443,0,False,False,True,Alive,523,3,False,True,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/24/2021,Prospect Crew,8/24/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/24/2021,1,3,58.072988341773700,-133.844302722379000,0000047941,4,450,F,482,0,False,False,False,Alive,523,4,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/24/2021,Prospect Crew,8/24/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/24/2021,1,3,58.072988341773700,-133.844302722379000,0000047941,5,450,M,,0,False,False,True,Pink Gill,523,5,False,False,True,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/24/2021,Prospect Crew,8/24/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/23/2021,1,1,58.060100651968600,-133.828154007407000,0000047940,1,450,F,528,0,False,False,True,Alive,522,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"One broken otolith;",9FVY-2021,DESKTOP-JVF24KF\Chum,8/23/2021,Prospect Crew,8/23/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/23/2021,1,2,58.071656431255200,-133.842785422678000,0000047940,2,450,F,507,0,False,False,False,Grey Gill,522,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/23/2021,Prospect Crew,8/23/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/23/2021,1,2,58.071656431255200,-133.842785422678000,0000047940,3,450,F,490,0,False,False,True,Pink Gill,522,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/23/2021,Prospect Crew,8/23/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/23/2021,1,3,58.072939344975000,-133.844209742708000,0000047940,4,450,F,496,0,False,False,False,Alive,522,4,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/23/2021,Prospect Crew,8/23/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/23/2021,1,3,58.072939344975000,-133.844209742708000,0000047940,5,450,F,485,0,False,False,True,Alive,522,5,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/23/2021,Prospect Crew,8/23/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/22/2021,1,1,58.059761123605200,-133.827714241913000,0000047939,1,450,F,519,0,False,False,False,Pink Gill,521,1,False,False,True,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/22/2021,Prospect Crew,8/22/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/22/2021,1,1,58.059761123605200,-133.827714241913000,0000047939,2,450,F,463,0,False,False,True,Pink Gill,521,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/22/2021,Prospect Crew,8/22/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/21/2021,1,1,58.065804716413300,-133.832952630724000,0000047938,1,450,F,542,0,False,False,True,Pink Gill,520,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"1 broken otolith",9FVY-2021,DESKTOP-JVF24KF\Chum,8/21/2021,Prospect Crew,8/21/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/21/2021,1,2,58.071709271884200,-133.842626488568000,0000047938,2,450,M,453,0,False,False,True,Alive,520,2,False,True,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/21/2021,Prospect Crew,8/21/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/21/2021,1,3,58.073058203271200,-133.844251721174000,0000047938,3,450,M,437,0,False,False,False,Alive,520,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/21/2021,Prospect Crew,8/21/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/21/2021,1,3,58.073058203271200,-133.844251721174000,0000047938,4,450,F,479,0,False,False,True,Pink Gill,520,4,False,False,True,,NP,04,"NP",,,,Null,Null,,"spawning state unknown preyed upon",9FVY-2021,DESKTOP-JVF24KF\Chum,8/21/2021,Prospect Crew,8/21/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/20/2021,1,1,58.059379085697600,-133.827481368408000,0000047937,1,450,F,474,0,False,False,False,Alive,519,1,False,False,False,2022,,04,"UL",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/20/2021,1,1,58.059379085697600,-133.827481368408000,0000047937,2,450,M,555,0,False,False,True,Alive,519,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/20/2021,1,2,58.061595515121200,-133.829427759820000,0000047937,3,450,F,545,0,False,False,True,Pink Gill,519,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek (Tag Release),8/20/2021,2,1,58.059623003398600,-133.827671612301000,0000047936,1,450,F,545,0,False,False,False,Alive,9,1,True,False,False,2024,,01,"UL,UR",,,,Null,Null,,"Caught with dipnet;",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek (Tag Release),8/20/2021,2,1,58.059623003398600,-133.827671612301000,0000047936,2,450,F,612,0,False,False,False,Alive,9,2,True,False,False,2025,,01,"UL,UR",,,,Null,Null,,"Caught with dipnet;",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek (Tag Release),8/20/2021,2,1,58.059623003398600,-133.827671612301000,0000047936,3,450,F,525,0,False,False,False,Alive,9,3,True,False,False,2026,,01,"UL,UR",,,,Null,Null,,"Caught with dipnet;",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek (Tag Release),8/20/2021,2,1,58.059623003398600,-133.827671612301000,0000047936,4,450,F,605,0,False,False,False,Alive,9,4,True,False,False,2027,,01,"UL,UR",,,,Null,Null,,"Caught with dipnet;",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek (Tag Release),8/20/2021,2,1,58.059623003398600,-133.827671612301000,0000047936,5,450,F,583,0,False,False,True,Alive,9,5,True,False,False,2028,,01,"UL,UR",,,,Null,Null,,"Caught with dipnet;",9FVY-2021,DESKTOP-JVF24KF\Chum,8/20/2021,Prospect Crew,8/20/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/19/2021,1,1,58.060128136872100,-133.828083206385000,0000047935,1,450,F,507,0,False,False,False,Pink Gill,518,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/19/2021,Prospect Crew,8/19/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/19/2021,1,1,58.060128136872100,-133.828083206385000,0000047935,2,450,F,487,0,False,False,False,Pink Gill,518,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/19/2021,Prospect Crew,8/19/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/19/2021,1,1,58.060128136872100,-133.828083206385000,0000047935,3,450,F,448,0,False,False,False,Grey Gill,518,3,False,False,False,,NP,04,"NP",,,,Null,Null,,"Minimal scales;scales taken from underside",9FVY-2021,DESKTOP-JVF24KF\Chum,8/19/2021,Prospect Crew,8/19/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/19/2021,1,1,58.060128136872100,-133.828083206385000,0000047935,4,450,M,,2,False,True,True,Unknown,518,4,False,False,True,,NP,04,"NP",,,,Null,Null,,"Only jaw;Possible duplicate;Possible pink;No scales ",9FVY-2021,DESKTOP-JVF24KF\Chum,8/19/2021,Prospect Crew,8/19/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/18/2021,1,1,58.059761906351800,-133.827895553759000,0000047934,1,450,F,503,0,False,False,True,Pink Gill,517,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"one broken otolith",9FVY-2021,DESKTOP-JVF24KF\Chum,8/18/2021,Prospect Crew,8/18/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/17/2021,1,1,58.061423605118000,-133.829265596253000,0000047919,1,450,F,480,0,False,False,False,Alive,516,1,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,Prospect Crew,8/17/2021,Prospect Crew,8/17/2021,8/30/2021,True,False,False,False,False,False
SE,111-33-10100,Prospect Creek,8/17/2021,1,1,58.061423605118000,-133.829265596253000,0000047919,2,450,F,463,0,False,False,True,Alive,516,2,False,False,False,,NP,04,"NP",,,,Null,Null,,"",9FVY-2021,DESKTOP-JVF24KF\Chum,8/17/2021,Prospect Crew,8/17/2021,8/30/2021,True,False,False,False,False,False
